ID,Exec,FO,Tempo
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,0,501.750000,1341.747419
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,1,495.175000,1103.696161
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,2,491.150000,1016.712116
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,3,55.750000,979.687729
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,4,495.625000,1101.563556
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,5,501.350000,1262.283370
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,6,493.425000,1058.172698
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,7,482.900000,1071.772944
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,8,488.185000,1078.108349
198-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,9,493.615000,1144.906477
