ID,Exec,FO,Tempo
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,0,481.245000,827.850767
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,1,407.185000,1336.241183
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,2,394.500000,1350.502248
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,3,392.045000,1374.066294
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,4,487.740000,1033.414904
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,5,482.650000,1347.141899
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,6,493.585000,1109.326587
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,7,445.220000,893.392509
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,8,54.600000,759.179133
1270-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,9,490.200000,1104.629025
