ID,Exec,FO,Tempo
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,0,480.610000,575.495492
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,1,485.080000,600.434299
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,2,62.550000,386.183527
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,3,383.910000,521.650282
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,4,54.900000,401.548075
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,5,379.295000,531.989629
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,6,392.360000,610.842786
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,7,472.255000,466.471463
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,8,6.600000,359.156182
595-0.005.0.99.200.10.0.8.MULTIPLOS_PONTOS_2.TORNEIO_2.750,9,54.400000,409.952605
