ID,Exec,FO,Tempo
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,0,101.650000,801.008412
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,1,417.675000,1389.380462
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,2,400.775000,1426.010498
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,3,423.085000,1412.155289
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,4,55.000000,694.917565
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,5,499.700000,1171.200431
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,6,55.000000,738.865118
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,7,55.300000,737.678891
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,8,59.000000,707.558635
839-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_2.1000,9,54.850000,753.437321
