ID,Exec,FO,Tempo
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,0,498.800000,1117.137105
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,1,55.150000,725.538010
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,2,450.490000,1485.883635
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,3,407.580000,1479.571152
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,4,494.785000,1180.845406
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,5,440.010000,1492.328379
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,6,55.600000,775.047962
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,7,415.070000,1326.932314
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,8,493.875000,1226.438562
200-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.1000,9,401.650000,1523.676822
