ID,Exec,FO,Tempo
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,0,424.625000,698.464619
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,1,487.225000,445.461745
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,2,494.400000,569.062583
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,3,54.550000,394.817124
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,4,438.945000,657.488107
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,5,470.425000,587.712716
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,6,481.960000,464.803450
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,7,397.170000,603.678936
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,8,494.395000,676.385353
1238-0.01.0.95.200.20.0.8.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,9,488.965000,449.193443
