ID,Exec,FO,Tempo
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,0,498.650000,1216.775439
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,1,54.800000,720.421767
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,2,397.385000,1346.672727
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,3,404.990000,998.514730
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,4,54.750000,719.768243
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,5,402.955000,1355.430911
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,6,492.300000,1159.814822
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,7,450.150000,1416.955002
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,8,33.395000,682.626220
190-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_2.TORNEIO_2.750,9,421.305000,1157.530553
