ID,Exec,FO,Tempo
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,0,498.400000,126.080110
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,1,55.000000,77.452177
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,2,502.650000,129.531506
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,3,501.550000,266.045245
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,4,408.660000,832.160989
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,5,503.930000,1187.006309
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,6,55.700000,776.065797
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,7,503.250000,1166.629824
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,8,492.675000,1107.142966
851-0.005.0.99.400.20.0.5.UNIFORME.TORNEIO_4.1000,9,504.500000,1165.920116
