ID,Exec,FO,Tempo
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,0,502.540000,1155.817109
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,1,499.435000,1191.708950
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,2,55.100000,721.674877
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,3,498.025000,1203.968276
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,4,55.000000,740.025856
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,5,499.180000,1139.629103
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,6,54.650000,806.809566
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,7,492.000000,1119.251045
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,8,455.030000,1226.589497
842-0.005.0.99.400.20.0.5.SEGMENTADO.TORNEIO_4.1000,9,66.150000,807.676486
