ID,Exec,FO,Tempo
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,0,498.260000,1106.694050
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,1,433.025000,1491.984211
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,2,384.310000,862.849856
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,3,132.530000,736.596931
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,4,6.600000,719.947046
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,5,491.140000,1049.220926
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,6,488.150000,1203.439573
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,7,410.535000,1508.279565
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,8,314.350000,765.060613
828-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.500,9,501.195000,1110.313133
