ID,Exec,FO,Tempo
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,0,488.020000,1043.793829
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,1,404.580000,1088.922108
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,2,488.315000,1039.684881
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,3,101.200000,803.664319
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,4,101.250000,673.976932
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,5,496.225000,1173.328389
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,6,488.325000,1053.651522
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,7,54.800000,717.208464
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,8,487.300000,1061.577446
1279-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_2.750,9,486.600000,933.367596
