ID,Exec,FO,Tempo
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,0,492.205000,1120.537884
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,1,493.290000,1282.255434
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,2,502.850000,1118.935146
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,3,495.100000,1258.217908
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,4,423.705000,1524.726921
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,5,494.700000,1348.070357
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,6,54.550000,724.285663
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,7,54.600000,990.579729
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,8,14.950000,687.907768
203-0.005.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,9,414.575000,1540.052554
