ID,Exec,FO,Tempo
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,0,406.850000,916.691774
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,1,54.800000,721.209357
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,2,490.500000,952.422770
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,3,417.380000,1430.308835
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,4,492.100000,1069.764986
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,5,494.775000,1199.703628
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,6,498.365000,1023.025137
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,7,499.250000,1191.405720
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,8,497.795000,1177.796133
1281-0.01.0.95.400.10.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.500,9,55.700000,744.649660
