ID,Exec,FO,Tempo
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,0,54.850000,783.465046
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,1,497.925000,1209.496582
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,2,490.900000,885.039187
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,3,494.250000,1355.198085
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,4,408.300000,1534.451393
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,5,497.950000,1256.583994
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,6,501.550000,1480.624169
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,7,497.885000,1087.115858
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,8,54.650000,761.975436
833-0.005.0.99.400.20.0.5.MULTIPLOS_PONTOS_4.TORNEIO_4.1000,9,498.545000,1338.895421
