ID,Exec,FO,Tempo
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,0,76.785000,1482.563540
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,1,112.245000,1509.686526
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,2,58.230000,1482.783316
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,3,105.525000,1480.650609
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,4,130.525000,1562.382009
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,5,54.800000,1520.712308
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,6,54.850000,1501.595739
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,7,93.850000,1470.782975
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,8,54.900000,1501.719013
2139-0.01.0.99.800.20.0.8.MULTIPLOS_PONTOS_4.ROLETA.500,9,54.200000,1491.783993
